Age,Agent,ID,Language,Referer
36.0,Windows,1046,NL,Google
36.0,mobile,1103,EN,
25.0,Linux,1484,EN,Google
33.0,Linux,3326,NL,Bing
28.0,mobile,1118,NL,
47.0,mobile,3212,NL,
31.0,mobile,1325,EN,
36.0,mobile,1400,NL,
24.0,Linux,4518,NL,Bing
31.0,Windows,1952,GE,Bing
31.0,Windows,4720,GE,Bing
33.0,mobile,4864,NL,Bing
37.0,mobile,1087,EN,Google
45.0,mobile,2506,NL,Google
34.0,OSX,412,NL,
33.0,mobile,4157,NL,
43.0,Windows,2242,EN,
21.0,mobile,2997,GE,
30.0,Linux,708,GE,Google
33.0,mobile,2853,EN,Bing
33.0,mobile,2396,NL,Bing
29.0,Linux,4678,NL,Bing
24.0,Windows,1355,GE,Bing
27.0,Linux,617,EN,Google
50.0,mobile,1115,NL,
37.0,mobile,287,NL,Bing
32.0,Linux,1350,NL,
32.0,OSX,3413,NL,Bing
32.0,mobile,2436,EN,Bing
28.0,mobile,4114,NL,Google
25.0,mobile,476,EN,Bing
37.0,mobile,1628,NL,
27.0,mobile,2989,GE,
40.0,OSX,196,NL,
37.0,mobile,4116,NL,Bing
32.0,OSX,698,EN,
50.0,mobile,1239,GE,
32.0,mobile,2785,NL,Bing
38.0,mobile,223,NL,Bing
46.0,Linux,889,NL,
43.0,Windows,2988,NL,
35.0,OSX,4696,EN,Bing
45.0,mobile,4181,NL,Bing
26.0,Linux,4127,NL,
44.0,OSX,4198,EN,
36.0,mobile,2013,GE,Bing
51.0,mobile,4850,NL,Google
29.0,mobile,2560,NL,Google
31.0,Linux,795,NL,Bing
51.0,mobile,1667,GE,
21.0,mobile,2482,NL,Bing
31.0,mobile,1718,EN,Google
18.0,mobile,3416,NL,
38.0,Windows,3563,EN,Bing
22.0,mobile,2498,GE,Bing
30.0,mobile,2673,GE,Bing
34.0,mobile,3858,GE,Google
22.0,Windows,4346,EN,Google
36.0,mobile,2515,NL,
44.0,mobile,2053,NL,Bing
30.0,mobile,3290,EN,Bing
30.0,Windows,280,GE,Google
31.0,mobile,657,GE,Google
30.0,mobile,3334,GE,
33.0,Linux,4754,EN,Bing
30.0,Linux,1844,EN,Google
45.0,Linux,304,GE,Google
37.0,mobile,4117,NL,Google
30.0,Windows,2856,GE,
24.0,mobile,416,EN,Google
21.0,OSX,642,EN,
36.0,mobile,4918,GE,Google
37.0,mobile,122,EN,Bing
29.0,Windows,1005,NL,Google
36.0,mobile,3321,NL,Google
27.0,mobile,294,NL,
34.0,Windows,2823,NL,
49.0,mobile,4338,NL,
36.0,OSX,4129,GE,Bing
42.0,Linux,3073,GE,Google
28.0,mobile,3311,EN,Bing
35.0,OSX,2304,GE,Bing
28.0,Linux,1020,EN,Bing
37.0,mobile,1279,EN,
25.0,mobile,1536,EN,Google
36.0,OSX,4255,NL,
28.0,Windows,4745,GE,Bing
33.0,mobile,612,GE,Bing
37.0,OSX,653,NL,
31.0,mobile,566,EN,
40.0,OSX,1481,EN,Google
20.0,Linux,559,NL,
34.0,Windows,3225,GE,Google
32.0,Linux,907,EN,
54.0,OSX,4393,GE,Bing
26.0,Windows,599,GE,
30.0,mobile,458,NL,
35.0,mobile,1170,NL,Bing
33.0,OSX,2407,EN,
30.0,OSX,3640,GE,Google
34.0,mobile,2281,GE,Bing
22.0,mobile,2315,EN,Google
30.0,mobile,2539,NL,Bing
31.0,mobile,4608,NL,Google
32.0,OSX,3825,NL,
30.0,Windows,3700,EN,Bing
37.0,Windows,2636,GE,Bing
21.0,mobile,3255,GE,Bing
21.0,OSX,2808,EN,
35.0,Linux,3216,GE,Bing
27.0,OSX,1019,NL,
38.0,Linux,3881,NL,
32.0,Windows,1406,GE,Google
38.0,mobile,1187,NL,Bing
24.0,mobile,1611,NL,Google
22.0,OSX,2090,GE,Bing
30.0,OSX,3730,GE,Bing
32.0,mobile,1857,GE,Google
28.0,OSX,1843,NL,Google
43.0,OSX,2520,NL,Google
44.0,mobile,3962,NL,Bing
28.0,Linux,1934,GE,Google
39.0,Windows,3969,NL,Bing
24.0,Linux,2006,EN,
34.0,OSX,2556,GE,
52.0,Linux,554,GE,Google
27.0,mobile,2810,EN,Bing
26.0,Windows,2818,GE,Bing
46.0,Windows,1620,EN,
39.0,mobile,935,GE,Google
44.0,OSX,3822,GE,
30.0,mobile,1448,NL,Bing
38.0,Linux,3151,GE,Google
46.0,Linux,889,NL,Bing
35.0,mobile,2168,EN,Google
37.0,mobile,878,NL,Google
34.0,mobile,2616,GE,
30.0,OSX,2449,NL,
35.0,mobile,1373,GE,Bing
30.0,Windows,1529,NL,Bing
30.0,OSX,4689,NL,Bing
21.0,mobile,3381,EN,Google
35.0,mobile,1517,NL,Bing
44.0,OSX,2070,NL,
40.0,mobile,1012,NL,
29.0,mobile,3897,NL,Bing
36.0,Windows,4417,NL,Bing
34.0,Linux,3050,GE,Bing
50.0,mobile,4267,GE,Google
32.0,mobile,2446,GE,
43.0,mobile,4787,GE,
32.0,Linux,1933,GE,
34.0,OSX,3362,EN,Bing
27.0,mobile,2297,EN,Bing
50.0,mobile,2933,NL,Bing
30.0,Linux,3282,NL,
27.0,OSX,1255,GE,Bing
33.0,OSX,2615,NL,Bing
32.0,Linux,2151,NL,Google
43.0,Linux,2226,GE,Google
27.0,Linux,4133,EN,Bing
35.0,mobile,354,GE,Bing
22.0,Linux,2498,GE,Bing
50.0,OSX,2404,NL,Google
30.0,Windows,4362,GE,Google
56.0,OSX,3922,GE,
37.0,OSX,4800,NL,Bing
29.0,Linux,3826,EN,
36.0,OSX,1862,NL,Bing
34.0,mobile,468,GE,Google
28.0,mobile,3378,EN,Google
51.0,mobile,11,EN,Google
33.0,mobile,1783,NL,
57.0,mobile,1647,EN,Google
22.0,Linux,1089,EN,Google
20.0,mobile,714,NL,Google
37.0,mobile,2745,GE,
31.0,mobile,1582,EN,Google
20.0,mobile,4961,GE,Bing
37.0,mobile,107,NL,Google
43.0,Linux,1341,GE,Bing
30.0,OSX,2561,GE,
27.0,mobile,1504,NL,Google
29.0,Linux,4351,NL,Bing
39.0,OSX,243,NL,Bing
37.0,Windows,4336,EN,Bing
34.0,mobile,1127,GE,Google
39.0,Windows,2948,NL,
25.0,Windows,2173,EN,Bing
37.0,mobile,4928,GE,Google
31.0,Linux,4687,GE,Google
32.0,mobile,3304,EN,
36.0,Windows,3760,EN,
30.0,mobile,1757,NL,Google
52.0,mobile,3163,GE,Bing
48.0,Linux,489,GE,Google
39.0,Linux,3100,GE,Bing
26.0,Linux,218,NL,Google
30.0,OSX,2105,EN,
35.0,Windows,3712,GE,Bing
41.0,mobile,2311,GE,Google
43.0,mobile,1962,GE,
33.0,mobile,2587,GE,Bing
48.0,mobile,4741,EN,Bing
49.0,mobile,4825,EN,
54.0,OSX,2646,NL,
51.0,mobile,350,GE,Bing
47.0,Windows,1951,EN,Bing
24.0,OSX,1995,GE,
32.0,Linux,2074,GE,Bing
25.0,mobile,1780,EN,Bing
32.0,OSX,2700,GE,
35.0,mobile,3518,NL,Bing
31.0,Linux,2882,GE,Bing
18.0,mobile,4899,GE,Bing
34.0,Windows,4148,GE,
40.0,mobile,1021,NL,Google
47.0,mobile,4500,NL,Google
34.0,mobile,1515,EN,Bing
29.0,mobile,783,NL,Bing
22.0,mobile,3215,NL,
36.0,Windows,3246,NL,Google
33.0,mobile,4520,NL,Bing
35.0,mobile,709,NL,Google
30.0,mobile,949,GE,Google
37.0,Windows,878,NL,Google
51.0,OSX,3057,EN,Bing
39.0,mobile,4714,EN,Bing
24.0,mobile,4981,EN,Bing
31.0,mobile,632,EN,Google
40.0,Windows,371,EN,
22.0,mobile,1061,EN,Google
18.0,mobile,706,EN,Bing
36.0,mobile,411,EN,Bing
48.0,mobile,3844,GE,
34.0,mobile,4967,GE,Bing
28.0,mobile,3741,NL,Google
35.0,mobile,497,GE,
43.0,mobile,2312,NL,
33.0,Windows,1160,NL,Google
40.0,Windows,2071,GE,Bing
39.0,Windows,1097,NL,Google
30.0,mobile,337,EN,Bing
26.0,Linux,929,NL,Bing
33.0,Windows,9,NL,
34.0,OSX,805,EN,Google
41.0,mobile,861,GE,Google
44.0,mobile,1295,EN,
29.0,mobile,703,EN,
40.0,mobile,4554,GE,Bing
32.0,mobile,1382,NL,Google
25.0,Windows,4360,GE,Google
34.0,mobile,3307,EN,
29.0,mobile,2235,EN,Google
40.0,mobile,3168,GE,Bing
33.0,mobile,2499,GE,Bing
31.0,Linux,4491,EN,Google
24.0,Linux,4827,EN,Google
46.0,Linux,2126,NL,
27.0,mobile,145,GE,Bing
24.0,mobile,3382,NL,Bing
33.0,Windows,2883,EN,Bing
48.0,OSX,2582,NL,Google
37.0,OSX,463,NL,Google
35.0,mobile,2079,NL,
35.0,mobile,19,GE,Google
25.0,OSX,4591,GE,
31.0,mobile,1636,NL,Bing
44.0,mobile,483,EN,Google
23.0,Windows,4652,GE,
53.0,Linux,881,EN,Google
46.0,mobile,1174,GE,Bing
33.0,Linux,261,NL,Google
34.0,Windows,2918,NL,Bing
32.0,mobile,4536,NL,
35.0,Linux,1554,GE,Google
36.0,mobile,4816,EN,Google
43.0,OSX,4791,EN,Bing
38.0,mobile,3337,GE,Google
32.0,mobile,4078,GE,Google
33.0,mobile,1273,NL,Google
33.0,mobile,1937,NL,Bing
32.0,Windows,4243,NL,Google
25.0,OSX,1001,EN,Google
35.0,Windows,2788,EN,
39.0,Linux,4249,EN,Google
35.0,mobile,2131,GE,
34.0,OSX,377,EN,
47.0,mobile,1837,EN,Google
38.0,mobile,2930,EN,Bing
33.0,Linux,3503,EN,Google
58.0,OSX,254,EN,Bing
28.0,mobile,1205,NL,Google
30.0,mobile,1297,GE,
50.0,mobile,4398,GE,
25.0,OSX,565,EN,
24.0,OSX,1223,EN,
38.0,Linux,3810,NL,
38.0,Linux,3621,EN,Bing
50.0,OSX,1025,NL,Google
43.0,mobile,2988,NL,
34.0,mobile,2483,GE,Bing
29.0,Windows,3897,NL,Bing
36.0,mobile,4054,GE,
42.0,OSX,195,EN,Google
50.0,OSX,654,GE,Bing
33.0,mobile,9,NL,Google
38.0,Windows,844,GE,Bing
18.0,mobile,1183,GE,Google
52.0,mobile,554,EN,
46.0,mobile,3994,NL,Google
28.0,Windows,2717,NL,Google
36.0,mobile,409,EN,
35.0,Windows,3438,GE,
27.0,mobile,4716,GE,Bing
37.0,Linux,4430,GE,Google
29.0,mobile,4618,NL,
30.0,mobile,505,EN,Bing
42.0,mobile,2457,EN,Bing
24.0,Linux,840,GE,Google
49.0,mobile,2084,NL,Google
37.0,OSX,3592,GE,
24.0,Linux,2274,GE,Bing
35.0,OSX,2454,EN,Google
27.0,Windows,2699,NL,
30.0,mobile,3940,EN,Google
22.0,mobile,887,NL,Bing
28.0,mobile,3391,GE,Google
34.0,OSX,2830,GE,
28.0,OSX,3378,NL,Google
45.0,mobile,1079,GE,
22.0,OSX,2332,NL,Google
41.0,mobile,1575,NL,Google
22.0,mobile,353,GE,
28.0,Windows,1317,NL,Bing
32.0,mobile,3093,NL,Google
50.0,mobile,4063,GE,
30.0,mobile,2213,EN,Bing
41.0,mobile,1069,EN,Bing
29.0,Linux,3826,NL,
27.0,mobile,2103,EN,Google
36.0,mobile,4891,EN,Google
24.0,Linux,3042,EN,Google
32.0,mobile,2688,GE,Google
29.0,mobile,457,GE,Google
34.0,mobile,3375,EN,Bing
32.0,mobile,2114,GE,
41.0,Windows,4134,NL,
32.0,Linux,2294,EN,Google
37.0,Linux,2420,EN,Google
25.0,Windows,827,NL,Google
33.0,mobile,4980,EN,
44.0,Linux,3962,GE,Bing
38.0,mobile,2099,GE,Google
32.0,Linux,1528,GE,Google
40.0,OSX,4463,EN,
50.0,Windows,1190,NL,
40.0,OSX,2791,NL,Bing
49.0,mobile,1543,EN,Google
21.0,mobile,3557,NL,Bing
23.0,OSX,3106,EN,Bing
25.0,mobile,1413,GE,
30.0,OSX,4820,GE,Bing
31.0,OSX,1989,EN,
35.0,mobile,4647,EN,
28.0,Windows,4857,GE,Google
39.0,mobile,169,EN,
35.0,OSX,1138,NL,Google
43.0,Windows,3041,GE,Bing
50.0,mobile,2321,GE,
47.0,OSX,66,EN,
44.0,mobile,2413,EN,Google
34.0,mobile,8,GE,Google
46.0,Windows,228,EN,
38.0,mobile,2086,EN,Bing
42.0,Windows,4771,EN,
33.0,mobile,1893,GE,Bing
43.0,Windows,1592,GE,Google
27.0,mobile,3164,NL,Google
22.0,mobile,50,EN,
31.0,OSX,3872,NL,Google
37.0,mobile,1262,NL,Google
44.0,Linux,3394,EN,
22.0,Linux,1268,EN,Bing
23.0,mobile,1876,NL,
36.0,mobile,2921,GE,
29.0,Linux,3746,NL,Bing
37.0,Windows,2470,GE,Bing
40.0,Linux,1194,EN,
23.0,Linux,4379,EN,Bing
34.0,mobile,3770,NL,Google
36.0,mobile,4672,GE,Bing
34.0,Linux,3644,GE,Bing
32.0,mobile,3510,EN,Google
37.0,Windows,1302,NL,
46.0,mobile,4803,GE,Google
38.0,mobile,2227,NL,
32.0,mobile,4017,GE,
43.0,Windows,2312,EN,
40.0,Linux,2835,GE,
22.0,mobile,715,GE,Google
33.0,OSX,431,GE,
25.0,mobile,4831,GE,Google
21.0,mobile,900,EN,
36.0,mobile,411,GE,Bing
30.0,mobile,4871,EN,
29.0,mobile,3758,GE,
22.0,mobile,1936,GE,
17.0,mobile,4149,NL,Bing
40.0,Windows,4355,EN,Bing
33.0,Windows,179,NL,
34.0,OSX,2316,GE,Google
20.0,mobile,4235,EN,Bing
46.0,mobile,4135,EN,Google
33.0,OSX,600,NL,Google
30.0,mobile,4820,NL,Google
31.0,OSX,2398,NL,Bing
29.0,OSX,3631,NL,Bing
27.0,Windows,4943,NL,
23.0,mobile,3785,EN,
36.0,mobile,4417,NL,
24.0,mobile,1111,NL,Bing
32.0,mobile,3339,NL,Google
36.0,mobile,593,NL,Google
48.0,OSX,3463,EN,
29.0,OSX,4797,GE,Google
25.0,Linux,1942,NL,Google
31.0,mobile,2155,NL,Google
35.0,OSX,17,EN,Bing
45.0,mobile,2707,GE,Bing
26.0,mobile,646,EN,Google
35.0,mobile,4674,NL,Google
49.0,Windows,4171,GE,Google
48.0,OSX,3269,EN,Bing
46.0,mobile,2886,NL,Google
36.0,mobile,1953,EN,Bing
41.0,OSX,1706,NL,Bing
36.0,Windows,1845,GE,Bing
25.0,mobile,2548,EN,Bing
31.0,mobile,279,NL,
36.0,Linux,4180,GE,Google
34.0,Windows,1596,NL,
37.0,Linux,2533,EN,Bing
34.0,Windows,4251,EN,Google
56.0,OSX,2112,GE,Bing
39.0,mobile,1233,GE,Bing
36.0,mobile,2508,GE,Bing
34.0,mobile,3239,NL,Bing
24.0,mobile,3032,NL,Google
40.0,Linux,1124,NL,Google
43.0,Windows,1218,EN,Google
29.0,Linux,4020,NL,Bing
38.0,mobile,4633,EN,Google
38.0,Windows,2435,EN,Google
31.0,mobile,2019,EN,
41.0,mobile,4923,GE,Google
41.0,OSX,3905,GE,Google
28.0,Windows,2343,EN,Google
66.0,mobile,4331,EN,Google
38.0,mobile,73,NL,Google
31.0,mobile,1034,EN,Google
35.0,Windows,1894,EN,Google
35.0,OSX,2843,NL,
38.0,Windows,1863,GE,
39.0,mobile,4079,EN,Google
26.0,OSX,2159,NL,Google
29.0,mobile,1540,GE,Google
37.0,Linux,2783,GE,
36.0,Windows,593,EN,Google
46.0,OSX,1288,EN,Google
31.0,Windows,3059,NL,Bing
32.0,OSX,3522,EN,
25.0,mobile,3652,GE,Bing
29.0,mobile,4759,EN,
33.0,OSX,2790,NL,Google
47.0,Windows,3670,GE,Bing
27.0,mobile,584,NL,Google
36.0,mobile,4749,NL,Bing
25.0,OSX,4435,NL,Google
48.0,mobile,3844,GE,Bing
31.0,OSX,2789,NL,
45.0,mobile,1829,GE,Bing
37.0,mobile,1320,EN,Bing
33.0,Linux,1590,GE,
39.0,OSX,3146,NL,Google
53.0,mobile,1379,NL,
24.0,Windows,1713,NL,
42.0,mobile,4933,GE,
37.0,mobile,4336,GE,Bing
35.0,mobile,641,EN,
62.0,mobile,4553,GE,Bing
34.0,OSX,2316,GE,Google
50.0,Linux,4607,GE,Bing
25.0,mobile,2048,EN,
38.0,Linux,3904,NL,Bing
34.0,Windows,3827,GE,
35.0,mobile,1801,NL,Google
46.0,OSX,1144,EN,
40.0,OSX,3973,NL,Bing
32.0,Windows,990,GE,Google
22.0,OSX,1872,EN,
31.0,OSX,1992,GE,Google
35.0,Linux,4979,EN,Bing
31.0,OSX,6,EN,Google
38.0,Windows,1356,GE,
27.0,OSX,1877,EN,Google
26.0,mobile,1348,GE,
27.0,Windows,435,GE,Google
23.0,mobile,429,GE,Bing
36.0,mobile,4765,GE,Bing
43.0,Windows,474,GE,Bing
30.0,mobile,4204,EN,Bing
28.0,mobile,4627,EN,Bing
26.0,Windows,2675,NL,Bing
24.0,Linux,103,NL,
27.0,mobile,294,NL,Google
33.0,OSX,3966,EN,Google
22.0,mobile,1062,GE,
32.0,Linux,3775,NL,Google
35.0,mobile,1801,EN,Google
46.0,Windows,4257,GE,
29.0,mobile,543,NL,Google
51.0,OSX,1753,EN,
46.0,Windows,2282,NL,Google
29.0,mobile,960,NL,Bing
48.0,OSX,345,EN,
31.0,mobile,2267,NL,Google
32.0,mobile,3837,NL,
43.0,mobile,38,EN,
28.0,mobile,4240,GE,Google
22.0,mobile,1936,EN,
41.0,mobile,1583,GE,
47.0,mobile,187,EN,Bing
30.0,mobile,1563,EN,
40.0,mobile,3303,GE,Google
45.0,mobile,2719,EN,
32.0,mobile,2903,GE,
40.0,Windows,2401,EN,Google
45.0,Linux,2855,EN,Bing
46.0,Windows,2004,NL,Bing
35.0,Linux,4085,GE,
31.0,Linux,2008,NL,
44.0,Windows,4874,NL,Google
29.0,Windows,2014,GE,
25.0,mobile,3491,EN,
40.0,Windows,1646,NL,Bing
53.0,mobile,881,EN,
20.0,Windows,1252,EN,
32.0,OSX,3093,NL,Bing
21.0,mobile,4888,NL,Google
31.0,mobile,2100,EN,
33.0,mobile,1065,NL,Bing
30.0,Windows,3010,EN,
50.0,mobile,4063,EN,Bing
26.0,mobile,3024,NL,Bing
38.0,Linux,2748,EN,Bing
38.0,mobile,1187,GE,Bing
43.0,Linux,4071,NL,Bing
44.0,OSX,3080,EN,Bing
36.0,Linux,4044,EN,Bing
19.0,mobile,4698,GE,Bing
37.0,Linux,3223,NL,Bing
36.0,Windows,1626,NL,Bing
36.0,mobile,1209,EN,Bing
57.0,Linux,1927,GE,Bing
31.0,mobile,795,EN,Bing
37.0,mobile,4453,EN,Bing
22.0,OSX,4289,EN,Bing
33.0,Linux,4170,NL,Google
23.0,mobile,4894,GE,Google
31.0,OSX,807,EN,
32.0,OSX,3281,EN,Google
29.0,mobile,799,EN,
35.0,mobile,4290,GE,Bing
35.0,mobile,19,GE,Google
29.0,mobile,4375,EN,Google
42.0,mobile,2799,NL,
32.0,Linux,3775,EN,Google
21.0,OSX,1923,EN,Google
34.0,OSX,808,NL,Google
33.0,mobile,3966,GE,Google
39.0,mobile,3740,GE,Bing
32.0,mobile,4065,NL,Bing
37.0,OSX,3593,EN,Bing
30.0,OSX,3786,EN,Google
22.0,OSX,1260,EN,Google
25.0,mobile,1978,GE,Bing
35.0,mobile,2538,NL,Google
34.0,Windows,4251,EN,Google
39.0,OSX,4636,NL,Google
23.0,OSX,644,GE,Google
29.0,mobile,240,NL,Google
27.0,OSX,2132,EN,Bing
48.0,Windows,1422,GE,
37.0,mobile,926,EN,
40.0,mobile,3505,NL,Google
28.0,Linux,2142,EN,Bing
31.0,mobile,2577,NL,Google
50.0,mobile,1080,GE,
58.0,mobile,3162,EN,Bing
34.0,Windows,4300,GE,Bing
53.0,OSX,2093,EN,Bing
34.0,OSX,3359,EN,Bing
23.0,mobile,1535,EN,
32.0,Windows,366,NL,Bing
27.0,mobile,2618,NL,Bing
56.0,OSX,4177,EN,Google
39.0,mobile,1442,NL,Google
49.0,mobile,3802,GE,
31.0,mobile,4491,EN,Google
24.0,OSX,4595,GE,
27.0,mobile,2731,EN,Bing
40.0,OSX,4042,GE,
22.0,Windows,2628,EN,Google
18.0,mobile,706,GE,Bing
41.0,mobile,2361,NL,
30.0,Linux,2727,EN,Bing
43.0,mobile,3985,GE,Google
30.0,Linux,4339,GE,Google
46.0,mobile,3745,NL,Bing
24.0,OSX,2531,EN,Bing
30.0,mobile,4871,EN,
32.0,mobile,99,EN,
29.0,mobile,4147,GE,
30.0,OSX,2387,EN,Google
33.0,mobile,4405,NL,Google
47.0,mobile,3893,EN,Bing
27.0,OSX,677,NL,
23.0,Linux,2580,GE,Google
32.0,mobile,4047,EN,Google
30.0,OSX,1916,GE,Google
30.0,mobile,937,GE,Google
26.0,OSX,396,EN,Google
36.0,Windows,1734,EN,Google
32.0,OSX,1871,NL,Bing
29.0,mobile,4679,EN,
30.0,mobile,2543,GE,
52.0,mobile,325,NL,Google
25.0,Windows,1073,NL,Google
37.0,mobile,3591,EN,Bing
25.0,mobile,2048,EN,
47.0,Linux,3500,NL,Bing
30.0,Linux,4281,EN,Bing
36.0,Windows,601,EN,Google
23.0,Windows,4101,NL,Bing
45.0,OSX,2217,NL,
22.0,Linux,1591,NL,Google
45.0,Windows,4638,EN,Google
43.0,Windows,1520,NL,Google
26.0,mobile,2675,EN,Google
26.0,mobile,2464,EN,
28.0,mobile,1765,EN,
31.0,Linux,3596,NL,
29.0,OSX,4996,NL,Bing
31.0,OSX,51,EN,Google
42.0,Linux,2799,NL,
42.0,Linux,3206,EN,Google
24.0,mobile,4804,EN,Google
37.0,Windows,4423,EN,Bing
33.0,Linux,4096,NL,
47.0,mobile,1007,NL,
22.0,Linux,1591,NL,Bing
50.0,Windows,1958,NL,
29.0,Linux,244,NL,Bing
38.0,Linux,1188,GE,
20.0,Linux,714,NL,Google
22.0,mobile,4387,NL,
26.0,Windows,4097,GE,Bing
32.0,mobile,3650,EN,Google
27.0,Windows,2618,EN,
29.0,mobile,3840,EN,Bing
51.0,mobile,484,EN,Google
37.0,mobile,3981,GE,Google
56.0,Linux,1024,EN,
28.0,mobile,3121,EN,Google
30.0,Windows,1666,EN,Bing
32.0,mobile,4547,NL,
39.0,mobile,2057,GE,
27.0,OSX,2875,GE,Bing
29.0,mobile,446,NL,
41.0,mobile,3511,EN,Bing
26.0,OSX,320,EN,Bing
33.0,mobile,1893,NL,Bing
45.0,mobile,1079,GE,
37.0,mobile,107,NL,Google
25.0,mobile,4952,NL,Google
32.0,OSX,2637,NL,Google
38.0,Linux,3388,NL,Google
28.0,mobile,2771,GE,Google
31.0,mobile,1797,GE,
37.0,mobile,769,NL,
26.0,mobile,2661,NL,Bing
28.0,Linux,2165,NL,Google
23.0,Windows,828,NL,Google
40.0,mobile,2975,GE,Google
27.0,mobile,145,GE,Google
35.0,mobile,368,EN,
31.0,mobile,4721,EN,Google
32.0,OSX,2247,GE,
35.0,OSX,1358,EN,
26.0,Windows,1835,NL,
46.0,mobile,1162,NL,Bing
24.0,mobile,4250,GE,
28.0,mobile,2995,GE,Google
31.0,mobile,1136,GE,Google
37.0,Linux,1744,NL,Google
20.0,Linux,1799,GE,Bing
38.0,mobile,4526,EN,Bing
31.0,mobile,3273,GE,Google
57.0,mobile,4446,EN,Bing
22.0,Windows,283,GE,
30.0,OSX,2805,NL,
37.0,mobile,231,EN,Bing
32.0,OSX,1854,EN,
50.0,Linux,4063,GE,
39.0,mobile,4842,NL,
36.0,mobile,4994,GE,
23.0,OSX,3565,EN,Bing
36.0,mobile,1209,NL,Bing
20.0,mobile,968,EN,Google
45.0,mobile,3584,GE,Bing
26.0,mobile,3213,GE,
42.0,mobile,4586,NL,Bing
36.0,Windows,2515,GE,Bing
46.0,Linux,1711,GE,Bing
26.0,mobile,4955,NL,
24.0,mobile,3695,EN,
44.0,Windows,4112,GE,
47.0,Windows,3190,GE,
25.0,OSX,3849,NL,Google
33.0,mobile,4499,NL,Bing
35.0,Windows,4808,NL,Google
26.0,mobile,3156,EN,Google
28.0,mobile,1493,EN,
30.0,mobile,4732,EN,
35.0,mobile,1261,NL,Google
33.0,mobile,892,EN,Google
34.0,mobile,1271,NL,Google
37.0,mobile,3591,EN,
32.0,mobile,3281,GE,
47.0,mobile,4382,EN,Google
21.0,Windows,3035,EN,Bing
38.0,mobile,814,EN,Google
33.0,Linux,2279,EN,Google
54.0,OSX,4022,EN,Bing
38.0,mobile,586,NL,Google
32.0,OSX,3868,GE,
50.0,mobile,139,NL,Bing
26.0,Windows,3360,EN,
41.0,mobile,4401,EN,
32.0,mobile,512,NL,Google
18.0,mobile,3581,NL,
49.0,OSX,4052,NL,Bing
26.0,mobile,4738,EN,Google
36.0,mobile,2695,EN,Bing
26.0,Linux,2822,EN,Bing
32.0,Linux,4295,NL,Google
27.0,mobile,843,EN,Bing
54.0,OSX,2206,EN,
24.0,Windows,3862,EN,
22.0,mobile,4451,GE,Google
43.0,Windows,1555,NL,
24.0,mobile,3521,NL,Google
37.0,mobile,1997,NL,
39.0,Windows,4038,EN,Bing
36.0,OSX,3525,NL,
20.0,mobile,1638,GE,Google
38.0,Windows,3699,GE,Google
34.0,mobile,3446,GE,Bing
32.0,Linux,3816,NL,Bing
31.0,mobile,1630,EN,Google
43.0,Windows,3630,NL,
37.0,Linux,4218,EN,Bing
38.0,mobile,2355,GE,Google
32.0,OSX,4373,EN,
46.0,Linux,3494,NL,
26.0,mobile,4613,GE,Google
31.0,mobile,4495,NL,
29.0,mobile,160,GE,
33.0,mobile,1451,EN,Google
50.0,mobile,1501,GE,Google
24.0,Linux,3284,NL,Google
27.0,mobile,47,GE,Bing
85.0,mobile,2850,NL,
29.0,mobile,2725,EN,Google
32.0,mobile,668,GE,
44.0,mobile,4972,NL,Google
38.0,Windows,272,NL,
38.0,mobile,272,NL,Bing
19.0,Linux,311,GE,Google
43.0,mobile,1274,NL,
26.0,Linux,4746,NL,Google
31.0,OSX,4622,NL,Google
36.0,mobile,1734,EN,Google
20.0,mobile,1497,GE,
25.0,mobile,1122,NL,
30.0,mobile,4884,GE,
37.0,OSX,1408,EN,Google
21.0,Windows,2347,NL,Google
32.0,OSX,846,NL,Google
46.0,mobile,1569,NL,Bing
36.0,mobile,4185,NL,
33.0,mobile,4292,NL,Google
29.0,OSX,1411,NL,Google
33.0,OSX,375,NL,
21.0,Linux,1405,GE,Bing
24.0,Windows,395,NL,
24.0,mobile,3250,GE,Bing
41.0,mobile,1069,GE,
28.0,mobile,2384,EN,Google
37.0,mobile,2470,NL,Google
36.0,Linux,3649,EN,Google
46.0,mobile,228,GE,Bing
41.0,mobile,1312,GE,
35.0,mobile,53,GE,Bing
37.0,mobile,3101,EN,Google
40.0,mobile,4743,EN,Google
50.0,mobile,3559,EN,Google
40.0,Windows,4355,EN,
50.0,Windows,1190,EN,Google
30.0,mobile,1132,NL,Google
48.0,mobile,263,GE,Google
26.0,Windows,871,GE,Google
43.0,Windows,2312,EN,
59.0,Windows,1670,NL,Bing
36.0,mobile,201,NL,Bing
32.0,Windows,1524,NL,
38.0,Linux,4253,EN,
47.0,mobile,158,NL,
33.0,mobile,4807,GE,
34.0,Windows,88,NL,Google
27.0,mobile,899,NL,Google
41.0,mobile,1921,GE,Google
46.0,mobile,1814,EN,Google
33.0,mobile,346,NL,Bing
45.0,Linux,3175,GE,Bing
37.0,mobile,1320,EN,Bing
36.0,mobile,1418,NL,Bing
23.0,mobile,4903,EN,Google
35.0,mobile,4372,NL,Google
34.0,mobile,3147,GE,
33.0,mobile,9,NL,Google
31.0,Windows,1636,NL,
23.0,Windows,1826,GE,Bing
55.0,OSX,1398,NL,
34.0,mobile,4666,EN,
43.0,mobile,4121,NL,Bing
